,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
270,4900879.0,2006-08-17 00:00:00,61.47268405106709,-57.36446262397182,-7.977964500679071e-09,7.475993030080815e-10,-1.0596948207406096e-07,-1.1319984727173195e-07,-4.102969428238545e-11,-3.7671017143087896e-10,6.238138077203855e-08,6.19636409063253e-08
271,4900879.0,2006-08-17 06:00:00,61.468056049075635,-57.38708567775835,-4.2590253847203245e-08,9.722745241223792e-09,-2.1265142639431192e-07,-2.4551893500029137e-07,-2.1247488651593703e-09,-1.950666464383572e-08,2.433164626280135e-07,2.216850491190184e-07
272,4900879.0,2006-08-17 12:00:00,61.463428047084186,-57.40970873154488,-7.632805686990961e-08,3.640455521986546e-08,-2.7571208603987505e-07,-3.156355876899192e-07,-8.96489712964486e-09,-8.22975780493631e-08,4.4411610161718735e-07,3.5285362643817937e-07
273,4900879.0,2006-08-17 18:00:00,61.45880004509273,-57.43233178533141,-6.293107387735582e-08,4.178441787373001e-08,-2.5310658384048423e-07,-2.7425323984411e-07,-1.0343834272434927e-08,-9.494882967103742e-08,4.225211633651766e-07,3.1722849942170424e-07
274,4900879.0,2006-08-18 00:00:00,61.45417204310127,-57.45495483911794,-4.110372189278116e-08,2.6456890250025843e-08,-2.0095850152240475e-07,-2.1560533316516006e-07,-6.478315929504045e-09,-5.946158620093764e-08,2.9800926286325334e-07,2.3206936073281163e-07
275,4900879.0,2006-08-18 06:00:00,61.44954404110982,-57.47757789290447,-2.1736001141981877e-08,5.997965709799219e-09,-1.443506851647653e-07,-1.6008872059694794e-07,-1.1908586547579476e-09,-1.092951460156347e-08,1.457341027032888e-07,1.336137294469674e-07
276,4900879.0,2006-08-18 12:00:00,61.44491603911836,-57.500200946691,-6.494763045082642e-08,3.004478205717866e-08,-2.527248025084921e-07,-2.876276509021399e-07,-7.360493937197042e-09,-6.754821752184997e-08,3.8732309353849066e-07,3.124143820794437e-07
277,4900879.0,2006-08-18 18:00:00,61.440288037126905,-57.52282400047753,-2.759063968279988e-08,4.7140347949155685e-09,-1.7744403851585764e-07,-2.0032064340374197e-07,-8.679794432920394e-10,-7.964942343564852e-09,1.6830468216312897e-07,1.594717603762721e-07
278,4900879.0,2006-08-19 00:00:00,61.43566003513545,-57.54544705426406,-6.06108903971691e-08,1.3417557263708634e-08,-2.5836607357418447e-07,-3.0555940670764495e-07,-3.06134173984094e-09,-2.808996890169581e-08,3.21333836041749e-07,2.9018252540021224e-07
279,4900879.0,2006-08-19 06:00:00,61.43103203314399,-57.56807010805059,-3.73586785773397e-09,1.7431548008964425e-10,-8.90525354479645e-08,-9.261408782560882e-08,-3.1115478622382954e-14,-2.854842583226597e-13,3.5948078852249304e-08,3.594776225251236e-08
280,4900879.0,2006-08-19 12:00:00,61.426933513126556,-57.582376150543716,-3.479257188650408e-08,4.861750615956272e-09,-2.1056208107162201e-07,-2.404929023421698e-07,-8.984811877722307e-10,-8.243073446120964e-09,2.0131580012339734e-07,1.9217424548950415e-07
281,4900879.0,2006-08-19 18:00:00,61.42324914237593,-57.590176807965754,-5.851230035828489e-08,1.2298629607820707e-08,-2.5574317247853376e-07,-3.019568432289979e-07,-2.773091768506353e-09,-2.544048542088621e-08,3.1097159265936305e-07,2.827580154699705e-07
282,4900879.0,2006-08-20 00:00:00,61.419564771625296,-57.59797746538779,-3.9498473700733194e-08,7.546819348866881e-09,-2.1058160740911668e-07,-2.42533261760983e-07,-1.5671103010700707e-09,-1.4376119841394233e-08,2.2562594004017753e-07,2.0968270989771325e-07
283,4900879.0,2006-08-20 06:00:00,61.41588040087467,-57.60577812280983,-2.2755303363476785e-08,3.465253834397287e-09,-1.6407079448475842e-07,-1.833608440138379e-07,-5.736503455906966e-10,-5.262236249937446e-09,1.436897716916743e-07,1.3785388509614615e-07
284,4900879.0,2006-08-20 12:00:00,61.412196030124036,-57.613578780231876,-5.97458769117934e-10,1.7437250736514592e-11,-3.949350607556801e-08,-4.007352759394943e-08,-0.0,-0.0,8.780416584847868e-09,8.780416584847868e-09
285,4900879.0,2006-08-20 18:00:00,61.40851165937341,-57.621379437653914,-1.254156035553177e-11,7.865615756998517e-14,-9.314004551380888e-09,-9.32646745557885e-09,-0.0,-0.0,5.109966818517423e-10,5.109966818517423e-10
286,4900879.0,2006-08-21 00:00:00,61.404827288622776,-57.62918009507595,-9.616963167392284e-10,4.101823755543396e-11,-4.412552020598423e-08,-4.504619828516803e-08,-0.0,-0.0,1.2243878209195758e-08,1.2243878209195758e-08
287,4900879.0,2006-08-21 06:00:00,61.40114291787215,-57.636980752498,-1.8886600661271823e-08,3.761996696595098e-09,-1.4043730930190571e-07,-1.5556191326658245e-07,-6.459427055083121e-10,-5.9243525680553325e-09,1.2563608938282012e-07,1.1906579410925647e-07
288,4900879.0,2006-08-21 12:00:00,61.397458547121516,-57.644781409920036,-1.6911429108074247e-08,3.429163234106149e-09,-1.3190545155854762e-07,-1.453877174325157e-07,-5.69230868831094e-10,-5.220550315750386e-09,1.1520479246333944e-07,1.0941501127875795e-07
289,4900879.0,2006-08-21 18:00:00,61.39377417637089,-57.652582067342074,-1.6543525451705e-08,3.473738986318649e-09,-1.295748588215305e-07,-1.4264464528691685e-07,-5.799249572760185e-10,-5.318394911789599e-09,1.1354810645599008e-07,1.0764978658692446e-07
290,4900879.0,2006-08-22 00:00:00,61.390089805620256,-57.66038272476412,-1.7261780414983022e-08,4.190058848729395e-09,-1.2965108415907503e-07,-1.4272280572532864e-07,-7.494693666720934e-10,-6.8729566781379746e-09,1.192689968733524e-07,1.1164657082854233e-07
291,4900879.0,2006-08-22 06:00:00,61.38640543486963,-57.66818338218616,-1.2708916844301919e-08,2.3757501740488662e-09,-1.1479367721981432e-07,-1.2512684389006737e-07,-3.352497309262438e-10,-3.0742493581697337e-09,9.116505689631421e-08,8.775555780721823e-08
292,4900879.0,2006-08-22 12:00:00,61.382721064118996,-57.675984039608196,-1.5823444247164147e-09,9.661851674921934e-11,-5.077051620879879e-08,-5.2256242116765986e-08,-0.0,-0.0,1.7588338416696942e-08,1.7588338416696942e-08
293,4900879.0,2006-08-22 18:00:00,61.37903669336837,-57.68378469703024,-3.734722851793777e-09,3.3764279700047223e-10,-7.111737957646433e-08,-7.451445963125763e-08,-4.067726918208282e-12,-3.729789288192642e-11,3.4069336299914184e-08,3.402797068011405e-08
294,4900879.0,2006-08-23 00:00:00,61.37535232261774,-57.69158535445228,-2.9348290623523858e-08,9.0221473504182e-09,-1.6797355552068057e-07,-1.882996987937862e-07,-1.9597886197293295e-09,-1.796894838207945e-08,1.8848550878851832e-07,1.6855677178670955e-07
295,4900879.0,2006-08-23 06:00:00,61.37166795186711,-57.69938601187432,-6.593216812198782e-08,3.250574220364645e-08,-2.55218879840363e-07,-2.8864530575870435e-07,-8.004270660576101e-09,-7.33864894907676e-08,3.9917007402464797e-07,3.177793138733043e-07
296,4900879.0,2006-08-23 12:00:00,61.36798358111648,-57.70718666929636,-8.407756599852245e-08,4.597647899109807e-08,-2.917194961413074e-07,-3.2982058314873175e-07,-1.1374928093379805e-08,-1.0428549857490245e-07,4.991350825130729e-07,3.834746558447906e-07
297,4900879.0,2006-08-23 18:00:00,61.36429921036585,-57.7149873267184,-7.774008307410437e-08,3.725722993672659e-08,-2.786590812700078e-07,-3.1914193440738554e-07,-9.195603753542735e-09,-8.430171719234943e-08,4.5150723535757197e-07,3.580099144116798e-07
298,4900879.0,2006-08-24 00:00:00,61.360614839615224,-57.72278798414044,-5.116634562083841e-08,1.5870275446103114e-08,-2.2634548312846074e-07,-2.61641553303196e-07,-3.722772410518423e-09,-3.412742850861951e-08,2.939980557570664e-07,2.561478548379285e-07
299,4900879.0,2006-08-24 06:00:00,61.35693046886459,-57.730588641562484,-5.3052065481123735e-08,1.6039653119503774e-08,-2.3134409403551647e-07,-2.6835650639713646e-07,-3.765203812772935e-09,-3.451488824152613e-08,3.013170532261163e-07,2.6303696117181724e-07
300,4900879.0,2006-08-24 12:00:00,61.353246098113964,-57.73838929898452,-5.2570593093303525e-08,1.6893620782093995e-08,-2.290100328149027e-07,-2.6468700512611226e-07,-3.989724541844447e-09,-3.657141742639618e-08,3.023112088723969e-07,2.6175006690415627e-07
301,4900879.0,2006-08-24 18:00:00,61.34956172736333,-57.74618995640656,-7.342786217922664e-08,3.871894926031272e-08,-2.710177400049121e-07,-3.05726652923826e-07,-9.579302373825323e-09,-8.780387001028524e-08,4.435187373073031e-07,3.4613556492319254e-07
302,4900879.0,2006-08-25 00:00:00,61.345877356612704,-57.7539906138286,-6.221049242624024e-08,4.768452366105945e-08,-2.558779237327429e-07,-2.704038924979237e-07,-1.1853224259656106e-08,-1.0864185408702868e-07,4.419559210627382e-07,3.2146084271605344e-07
303,4900879.0,2006-08-25 06:00:00,61.34219298586207,-57.761791271250644,-5.996886453583392e-08,5.518810910349516e-08,-2.578845892716573e-07,-2.6266534470399604e-07,-1.3720160977098816e-08,-1.257479060997066e-07,4.6260707417820187e-07,3.231390071013965e-07
304,4900879.0,2006-08-25 12:00:00,61.338508615111444,-57.76959192867268,-4.65686236419654e-08,5.609753613171442e-08,-2.378694350340744e-07,-2.283405225443254e-07,-1.3972760939968471e-08,-1.2805739643958247e-07,4.2851170382284243e-07,2.8648154644329147e-07
305,4900879.0,2006-08-25 18:00:00,61.33482424436081,-57.77739258609472,-3.501335934268027e-08,4.511103971950584e-08,-2.0763099499889539e-07,-1.9753331462206984e-07,-1.126573303126465e-08,-1.0324351323370403e-07,3.5350121189279515e-07,2.3899196562782646e-07
306,4900879.0,2006-08-26 00:00:00,61.331139873610184,-57.785193243516765,-2.0883998663428186e-08,1.879568102689279e-08,-1.463086214911884e-07,-1.483969391277238e-07,-4.535112882134964e-09,-4.155968976306907e-08,1.9854687259764085e-07,1.524520699524368e-07
307,4900879.0,2006-08-26 06:00:00,61.32745550285956,-57.792993900938804,-2.0588930769772462e-08,1.5254732382666514e-08,-1.4112936972256366e-07,-1.4646356810966962e-07,-3.6063556541627655e-09,-3.304712035656977e-08,1.814359803061654e-07,1.4478250429543287e-07
308,4900879.0,2006-08-26 12:00:00,61.323771132108924,-57.80079455836084,-1.3612894695119052e-08,6.604786959709136e-09,-1.0959946698438789e-07,-1.166075747197978e-07,-1.3566453459179568e-09,-1.2431177456665807e-08,1.1343050049824833e-07,9.964267769566457e-08
309,4900879.0,2006-08-26 18:00:00,61.3200867613583,-57.80859521578289,-6.715604876065361e-09,1.8781979242561166e-09,-7.671910435888304e-08,-8.155651131069227e-08,-2.3494108642293237e-10,-2.1527112205887427e-09,5.732472248839459e-08,5.4937070181382914e-08
310,4900879.0,2006-08-27 00:00:00,61.316402390607664,-57.816395873204925,-2.844359145134002e-10,1.5217522753343758e-11,-2.0989976826629175e-08,-2.125919521838923e-08,-0.0,-0.0,4.504388449907159e-09,4.504388449907159e-09
311,4900879.0,2006-08-27 06:00:00,61.31271801985704,-57.82419653062696,-3.946308267168866e-09,9.212788008617778e-10,-5.8919194778510836e-08,-6.194422424481793e-08,-6.53314636149058e-11,-5.985644341727699e-10,3.660573700062734e-08,3.594184110283967e-08
312,4900879.0,2006-08-27 12:00:00,61.309033649106404,-57.83199718804901,-6.737295826050598e-09,2.8383341307497243e-09,-7.506452292223252e-08,-7.896348461753339e-08,-4.41413388933432e-10,-4.044034724017022e-09,6.242009085774407e-08,5.7934642744793616e-08
313,4900879.0,2006-08-27 18:00:00,61.30534927835578,-57.83979784547105,-8.730408843597734e-09,4.719373251580124e-09,-8.672732151998658e-08,-9.07383571120042e-08,-8.875770082018752e-10,-8.131230408609551e-09,8.227185736003501e-08,7.325304994322359e-08
314,4900879.0,2006-08-28 00:00:00,61.301664907605144,-57.847598502893085,-6.0476228347100126e-09,2.3049317489834665e-09,-7.099013233747736e-08,-7.473282342320391e-08,-3.243067502192722e-10,-2.970893325716663e-09,5.593234495809472e-08,5.2637144882158785e-08
315,4900879.0,2006-08-28 06:00:00,61.29798053685452,-57.85539916031513,-1.0532093021022618e-08,5.9448264449949945e-09,-9.615748925286784e-08,-1.0074475582889546e-07,-1.1930202122786545e-09,-1.0928478787496277e-08,9.683842516772894e-08,8.471692616795401e-08
316,4900879.0,2006-08-28 12:00:00,61.294296166103884,-57.86319981773717,-1.743649904586086e-08,2.227983473673396e-08,-1.4301121803801675e-07,-1.3816788234714366e-07,-5.4606392704254195e-09,-5.001914207619317e-08,2.0280504083912738e-07,1.4732525949250878e-07
317,4900879.0,2006-08-28 18:00:00,61.29061179535326,-57.87100047515921,-2.112755570579665e-08,3.311907669848003e-08,-1.6723234654924198e-07,-1.552408255565586e-07,-8.265683717673994e-09,-7.570984696244335e-08,2.628026971814998e-07,1.7882716650138248e-07
318,4900879.0,2006-08-29 00:00:00,61.286927424602624,-57.87880113258125,-2.6375017476489893e-08,2.836418280519363e-08,-1.7155650768314074e-07,-1.6956734235443701e-07,-7.0322177092960894e-09,-6.440902477516419e-08,2.5898682858483194e-07,1.8754558610037164e-07
319,4900879.0,2006-08-29 06:00:00,61.28197527748566,-57.887270897555695,-2.8518369317442524e-08,3.4290435857815135e-08,-1.8329256442097813e-07,-1.7752049788060552e-07,-8.555671742247188e-09,-7.835855459388208e-08,2.9064387276265897e-07,2.037296464265297e-07
320,4900879.0,2006-08-29 12:00:00,61.27212334603391,-57.89832667280023,-2.5453282163417266e-08,2.9153901277704823e-08,-1.7058519622034862e-07,-1.6688457710606107e-07,-7.236951747760296e-09,-6.627572558447994e-08,2.59356157144829e-07,1.858434798125888e-07
321,4900879.0,2006-08-29 18:00:00,61.26227141458215,-57.90938244804477,-2.0531061821050523e-08,2.2672721399255145e-08,-1.508642921536176e-07,-1.4872263257541298e-07,-5.55846125384438e-09,-5.090024705075331e-08,2.1490689459604562e-07,1.5844818629144792e-07
322,4900879.0,2006-08-30 00:00:00,61.2524194831304,-57.9204382232893,-1.4164037774324209e-08,2.3442837613336062e-08,-1.3718139392206226e-07,-1.279025940830504e-07,-5.767855255733279e-09,-5.2813644341809027e-08,1.9711255345835358e-07,1.3853105386081128e-07
323,4900879.0,2006-08-30 06:00:00,61.242567551678654,-57.93149399853384,-1.1658704703118457e-08,1.2968069273701858e-08,-1.116397332294098e-07,-1.103303686588264e-07,-3.0189936999083853e-09,-2.7641426236244308e-08,1.3760037907320182e-07,1.0693995913704912e-07
324,4900879.0,2006-08-30 12:00:00,61.232715620226905,-57.942549773778374,-8.381616856346717e-09,7.662729495443894e-09,-9.003282575064102e-08,-9.075171311154385e-08,-1.633958988800397e-09,-1.4959112668045146e-08,9.68286693574486e-08,8.023559770060305e-08
325,4900879.0,2006-08-30 18:00:00,61.222863688775156,-57.95360554902292,-5.865938597073244e-09,3.906379584940308e-09,-7.115559744315553e-08,-7.311515645528845e-08,-6.912051822604456e-10,-6.327586477565976e-09,6.426932144856056e-08,5.725052978873414e-08
326,4900879.0,2006-08-31 00:00:00,61.2130117573234,-57.96466132426745,-3.440065695742652e-09,1.5498343270291335e-09,-5.2280262974423976e-08,-5.4170494343137494e-08,-1.719644202034411e-10,-1.5741137337311619e-09,3.7163506852686994e-08,3.541742869875239e-08
327,4900879.0,2006-08-31 06:00:00,61.20315982587165,-57.97571709951199,-1.3744038880148208e-09,3.1953563723299274e-10,-3.3373207116987056e-08,-3.4428075367768884e-08,-3.2976054282961414e-12,-3.0183012557220713e-11,1.575847936642073e-08,1.5724998748435215e-08
328,4900879.0,2006-08-31 12:00:00,61.1933078944199,-57.986772874756525,-4.736674051399773e-11,2.673628186875068e-12,-7.794361307627713e-09,-7.839054419954836e-09,-0.0,-0.0,1.0658660968812941e-09,1.0658660968812941e-09
329,4900879.0,2006-08-31 18:00:00,61.183455962968154,-57.99782865000106,-3.228862462910307e-10,6.078868666428707e-11,-1.5792887477867655e-08,-1.60549850374944e-08,-0.0,-0.0,4.8513542984117664e-09,4.8513542984117664e-09
330,4900879.0,2006-09-01 00:00:00,61.1736040315164,-58.0088844252456,-5.932146955693747e-10,2.9975221425333344e-10,-2.0362544446086678e-08,-2.0656006927402717e-08,-2.503180551813028e-12,-2.2906309509446927e-11,9.45689477758952e-09,9.43148528752826e-09
331,4900879.0,2006-09-01 06:00:00,61.16375210006465,-58.01994020049014,-3.8343951150713255e-10,1.7437620923380692e-09,-2.907141604014909e-08,-2.7711093459318153e-08,-2.1018996174625378e-10,-1.923274331283773e-09,2.13056583563643e-08,1.9172194063334275e-08
332,4900879.0,2006-09-01 12:00:00,61.1539001686129,-58.030995975734676,1.6643416033217303e-08,1.664701960004376e-08,-4.154553762055467e-08,-8.255101987293605e-09,-4.017518985883899e-09,-3.675813765752412e-08,5.462571486276967e-08,1.3850058219361653e-08
333,4900879.0,2006-09-01 18:00:00,61.14404823716115,-58.04205175097921,3.3066341290224845e-09,5.777225429458521e-09,-3.482623754604598e-08,-2.5742377987564975e-08,-1.1590257189873515e-09,-1.0603638544518137e-08,3.481003986551363e-08,2.304737560200814e-08
334,4900879.0,2006-09-02 00:00:00,61.134196305709395,-58.05310752622375,1.333166212895612e-09,4.668137113762021e-09,-3.761371400283719e-08,-3.1612410676179556e-08,-8.800760936019009e-10,-8.050972220297287e-09,3.55760606226865e-08,2.664501230878731e-08
335,4900879.0,2006-09-02 06:00:00,61.124344374257646,-58.064163301468284,-2.6035313109689137e-09,2.6164905057202233e-09,-4.889809057277345e-08,-4.888513137802214e-08,-3.928337200243105e-10,-3.5933796843076705e-09,3.980748081471164e-08,3.582126741037966e-08
336,4900879.0,2006-09-02 12:00:00,61.1144924428059,-58.07521907671282,-8.771644098661636e-09,6.641867521787492e-09,-8.943358238446062e-08,-9.156335896133476e-08,-1.3673916767999463e-09,-1.2507010286948434e-08,9.267905442892118e-08,7.88046524651728e-08
337,4900879.0,2006-09-02 18:00:00,61.10464051135415,-58.08627485195736,-1.5071299976686066e-08,7.393013736485927e-09,-1.1560736148014162e-07,-1.2328564772034175e-07,-1.5534393229710996e-09,-1.4207611667159784e-08,1.2317376594750014e-07,1.0741271495736926e-07
338,4900879.0,2006-09-03 00:00:00,61.0947885799024,-58.0973306272019,-2.1042888281915745e-08,1.0996734352217578e-08,-1.3852363439770285e-07,-1.4856978832740104e-07,-2.4814895165185306e-09,-2.2693705743458675e-08,1.6357908724021996e-07,1.3840389198024275e-07
339,4900879.0,2006-09-03 06:00:00,61.08493664845064,-58.108386402446435,-3.0653460377468366e-08,1.752531689959629e-08,-1.7017192335368492e-07,-1.83300066831557e-07,-4.177734009459356e-09,-3.820321680667701e-08,2.2673816215431025e-07,1.8435721133817387e-07
340,4900879.0,2006-09-03 12:00:00,61.075084716998894,-58.11944217769097,-2.490358771462539e-08,1.5067836194611346e-08,-1.527912766464475e-07,-1.6262702816646155e-07,-3.541142045026733e-09,-3.237938909194536e-08,1.957643448277749e-07,1.598438136908028e-07
341,4900879.0,2006-09-03 18:00:00,61.065232785547146,-58.13049795293551,-2.5777362687364913e-08,1.690714128290115e-08,-1.5664694338921872e-07,-1.6551716479368247e-07,-4.020722694858361e-09,-3.6761697861666396e-08,2.067818181779716e-07,1.6599939762144683e-07
342,4900879.0,2006-09-04 00:00:00,61.0553808540954,-58.14155372818005,-2.1849336021330643e-08,8.820113905339412e-09,-1.4107618428467252e-07,-1.5410540640066374e-07,-1.9125529528861002e-09,-1.7485217054731643e-08,1.5733659864039092e-07,1.3793882863277317e-07
343,4900879.0,2006-09-04 06:00:00,61.04552892264364,-58.152609503424586,-3.3718139935135894e-08,1.1774583827083312e-08,-1.7922433716692518e-07,-2.0116789327497776e-07,-2.6669465816121765e-09,-2.438024008980119e-08,2.1541482893267122e-07,1.8836764226125784e-07
344,4900879.0,2006-09-04 12:00:00,61.03567699119189,-58.16366527866912,-2.0553443699893813e-08,5.21825783806048e-09,-1.4166205840727892e-07,-1.5699724426911226e-07,-9.972864891574134e-10,-9.116112590228749e-09,1.379016911969125e-07,1.2778829211752633e-07
345,4900879.0,2006-09-04 18:00:00,61.02582505974014,-58.17472105391366,-4.4176439147711656e-08,2.200384760014518e-08,-2.0566833484805498e-07,-2.2784092639562146e-07,-5.318966055932559e-09,-4.8616426090428596e-08,2.906635873278925e-07,2.3672819518153138e-07
346,4900879.0,2006-09-05 00:00:00,61.015973128288394,-58.18577682915819,-5.554620071618691e-08,4.1269270741369224e-08,-2.3908972648890934e-07,-2.53366656463727e-07,-1.0220232830011019e-08,-9.34076935789732e-08,3.9768547599005066e-07,2.9405754958106643e-07
347,4900879.0,2006-09-05 06:00:00,61.006121196836645,-58.19683260440273,-6.478728011457672e-08,4.8362436840293046e-08,-2.596751805177943e-07,-2.76100023792078e-07,-1.1971631430539701e-08,-1.0940602187982976e-07,4.5004008745696477e-07,3.2866243414659527e-07
348,4900879.0,2006-09-05 12:00:00,60.99626926538489,-58.20788837964727,-6.237668647169427e-08,4.032687239049044e-08,-2.507393822505177e-07,-2.727891963317215e-07,-9.966315783783722e-09,-9.107276983466247e-08,4.145685849891876e-07,3.135294993707414e-07
349,4900879.0,2006-09-05 18:00:00,60.98641733393314,-58.21894415489181,-6.928344999766902e-08,6.747507622860118e-08,-2.7993614413621475e-07,-2.817445179052826e-07,-1.63470446672214e-08,-1.4936854315736546e-07,5.240857249039392e-07,3.583701370793524e-07
350,4900879.0,2006-09-06 00:00:00,60.97656540248139,-58.229999930136344,-4.9323373476170603e-08,3.730830290432503e-08,-2.2470920272406433e-07,-2.367242732959099e-07,-9.224117404336577e-09,-8.427731568808222e-08,3.6411209974822585e-07,2.7061066665580705e-07
351,4900879.0,2006-09-06 06:00:00,60.96671347102964,-58.24105570538088,-3.005414387231073e-08,1.19079401034234e-08,-1.6736132940876586e-07,-1.8550753317765317e-07,-2.700975965435142e-09,-2.4675874386917568e-08,2.0173305092818338e-07,1.7435620057583067e-07
352,4900879.0,2006-09-06 12:00:00,60.956861539577886,-58.252111480625416,-3.214436956487087e-08,1.493496748250309e-08,-1.731188332527759e-07,-1.9032823533514366e-07,-3.4873031815154907e-09,-3.185719089795574e-08,2.2128253019212822e-07,1.85938036112657e-07
353,4900879.0,2006-09-06 18:00:00,60.94700960812614,-58.26316725586995,-3.898226961103153e-08,3.2101553885382495e-08,-2.0029873336750615e-07,-2.071794490931552e-07,-7.913924537904962e-09,-7.22895630454083e-08,3.121560576141734e-07,2.3195257003086012e-07
354,4900879.0,2006-09-07 00:00:00,60.93715767667439,-58.274223031114495,-1.3150499066534796e-08,3.340396236814739e-09,-1.1131367533033534e-07,-1.211237781600554e-07,-5.491075105586868e-10,-5.015416262387389e-09,9.652645379054232e-08,9.096193001759625e-08
355,4900879.0,2006-09-07 06:00:00,60.92730574522264,-58.28527880635903,-6.009241639365758e-08,3.4018958212805165e-08,-2.433292907526759e-07,-2.6940274893352833e-07,-8.362026481781709e-09,-7.637074472057508e-08,3.849543243998585e-07,3.002215531975017e-07
356,4900879.0,2006-09-07 12:00:00,60.91745381377089,-58.29633458160357,-1.3610631197396867e-07,1.0411512949591754e-07,-3.8642220297498557e-07,-4.184133854530367e-07,-2.2387389621274512e-08,-2.044489167568233e-07,7.682390442292669e-07,5.414027378511691e-07
357,4900879.0,2006-09-07 18:00:00,60.907601882319135,-58.3073903568481,-6.11026275194698e-08,1.859811754984306e-08,-2.491180530989891e-07,-2.9162256306861586e-07,-4.39698609650796e-09,-4.015154857452225e-08,3.3703355001714665e-07,2.9248501534611647e-07
358,4900879.0,2006-09-08 00:00:00,60.897749950867386,-58.31844613209264,-1.3701294408257771e-08,1.6146946054223717e-09,-1.334206666433312e-07,-1.455072664461666e-07,-1.7955762888540893e-10,-1.6395206941388045e-09,9.58339795366882e-08,9.401490121366399e-08
359,4900879.0,2006-09-08 06:00:00,60.88789801941564,-58.329501907337175,-4.40228914258004e-08,1.453501977717629e-08,-2.0737665718057728e-07,-2.3686452882920137e-07,-3.362257620939279e-09,-3.0697983130343686e-08,2.6320118063453506e-07,2.2914093988325212e-07
360,4900879.0,2006-09-08 12:00:00,60.87679182917615,-58.338497241488895,-2.6235437445798502e-08,1.1483409049633144e-08,-1.5512764286669995e-07,-1.698796712628653e-07,-2.5897914341789148e-09,-2.3642394131663765e-08,1.85224506875308e-07,1.589923213094653e-07
361,4900879.0,2006-09-08 18:00:00,60.86444523936205,-58.34545490185269,-1.8174023288030593e-09,2.043283298071707e-10,-4.532797751026088e-08,-4.694105150925677e-08,-2.209124093177413e-13,-2.0164001707605607e-12,1.9057610729876077e-08,1.9055373417296e-08
362,4900879.0,2006-09-09 00:00:00,60.85209864954795,-58.35241256221648,-4.184449583262434e-09,8.050829061614503e-10,-6.275463636762158e-08,-6.613400304472256e-08,-4.872767458504228e-11,-4.446949230080506e-10,3.763739980555574e-08,3.714397720796265e-08
363,4900879.0,2006-09-09 06:00:00,60.83975205973385,-58.359370222580274,-2.8100845812778986e-08,2.5952969617534936e-08,-1.709415935784569e-07,-1.7308946977370094e-07,-6.346378376325347e-09,-5.7908489850004364e-08,2.521034762642204e-07,1.8784860803789068e-07
364,4900879.0,2006-09-09 12:00:00,60.827405469919746,-58.36632788294407,-7.837459548953422e-09,1.3165403884516304e-07,-2.645900687064665e-07,-1.4077348941025687e-07,-2.6818815890265652e-08,-2.4467274300682124e-07,5.43066328065249e-07,2.7157476916816217e-07
365,4900879.0,2006-09-09 18:00:00,60.815058880105646,-58.37328554330786,3.3462482768675816e-08,1.5389742034198262e-07,-2.4551981027327844e-07,-5.815990716262e-08,-3.0062954979542485e-08,-2.74225156873179e-07,5.14640506790582e-07,2.1035239493786053e-07
366,4900879.0,2006-09-10 00:00:00,60.802712290291545,-58.380243203671654,2.6474135354737093e-08,9.079280975353946e-08,-1.773994911935993e-07,-6.013254608532275e-08,-2.0558265224283657e-08,-1.8749584500336573e-07,3.4606191354778216e-07,1.3800780332013277e-07
367,4900879.0,2006-09-10 06:00:00,60.79036570047744,-58.38720086403544,1.0475043351942716e-08,6.384349743353256e-08,-1.592506457675445e-07,-8.493210498206923e-08,-1.5884191685737353e-08,-1.4484375662206763e-07,2.9652768928420534e-07,1.3579974097640036e-07
368,4900879.0,2006-09-10 12:00:00,60.77801911066334,-58.39415852439924,1.0827466862405066e-08,5.449098939295363e-08,-1.4342912788048793e-07,-7.811067162512924e-08,-1.3602022513793497e-08,-1.2401309556215963e-07,2.563265687235816e-07,1.1871145064762848e-07
369,4900879.0,2006-09-10 18:00:00,60.765672520849236,-58.40111618476303,2.7597188105477492e-08,7.123549682372917e-08,-1.4638341976618154e-07,-4.755073483697488e-08,-1.7195607317307844e-08,-1.5675120827560868e-07,2.7608167703789283e-07,1.0213486144497631e-07
370,4900879.0,2006-09-11 00:00:00,60.753325931035135,-58.40807384512682,5.593889520067042e-08,1.0244656509202185e-07,-1.579363406567483e-07,4.4911963594396686e-10,-2.2515615151702523e-08,-2.0521373996605707e-07,3.1323809010846196e-07,8.550873499070236e-08
371,4900879.0,2006-09-11 06:00:00,60.740979341221035,-58.41503150549062,4.2599623169353226e-08,1.2525789345519773e-07,-2.0324854926587525e-07,-3.539103264132429e-08,-2.5992582085382518e-08,-2.3686516971856844e-07,4.1431279992688533e-07,1.5145504812293438e-07
372,4900879.0,2006-09-11 12:00:00,60.728632751406934,-58.421989165854406,3.791171880563893e-08,1.546680310436848e-07,-2.4140306075726123e-07,-4.882331090793751e-08,-3.019044743287262e-08,-2.75074549952357e-07,5.062976087911415e-07,2.0103261140591186e-07
373,4900879.0,2006-09-11 18:00:00,60.71628616159283,-58.4289468262182,3.296375933202629e-09,1.173480709291557e-07,-2.3697347405952028e-07,-1.1632902719716195e-07,-2.4725445691498892e-08,-2.252443952416359e-07,4.787789309603487e-07,2.2880909002721387e-07
